Team1,Team2,rf_model,nn_model,Seed1,Seed2,elo_pred,seed_pred,sim_prob,Pred,Team_Name_1,Team_Name_2
1111,1422,0.47062498,0.49327186,16,13,0.3080885300255204,0.42074861817028564,0.374,0.4133468037617809,Appalachian St,UNC Greensboro
1313,1422,0.616875,0.45128676,16,13,0.23117975981031258,0.42074861817028564,0.494,0.44281802079570465,Norfolk St,UNC Greensboro
1228,1422,0.464375,0.051826626,1,13,0.8402831751701664,0.8742305874860221,0.608,0.5677430755979491,Illinois,UNC Greensboro
1222,1422,0.493125,0.36144403,2,13,0.7835854862094213,0.8567213028307448,0.758,0.6505751613854562,Houston,UNC Greensboro
1329,1422,0.56624997,0.25313136,4,13,0.7399630631602495,0.8156538768760261,0.468,0.5685996592551189,Oklahoma St,UNC Greensboro
1397,1422,0.529375,0.32662636,5,13,0.6173882191305639,0.7919305861892572,0.552,0.5634640364851069,Tennessee,UNC Greensboro
1361,1422,0.39499998,0.029251337,6,13,0.7365481989594919,0.7660301018993643,0.607,0.5067659237673523,San Diego St,UNC Greensboro
1155,1422,0.60375,0.59459424,7,13,0.575011864567632,0.7379722871105325,0.462,0.594665676466004,Clemson,UNC Greensboro
1260,1422,0.6875,0.6416842,8,13,0.6870805022826005,0.707833075779586,0.663,0.677419550519969,Loyola-Chicago,UNC Greensboro
1210,1422,0.56874996,0.3307675,9,13,0.6911747193061061,0.6757503589140139,0.498,0.552888510955761,Georgia Tech,UNC Greensboro
1353,1422,0.44687498,0.3064894,10,13,0.5529899777884202,0.6419268359210296,0.427,0.47505623957675935,Rutgers,UNC Greensboro
1393,1422,0.39124998,0.1329512,11,13,0.57898795054397,0.606628948779303,0.484,0.438763610806427,Syracuse,UNC Greensboro
1333,1422,0.309375,0.42980093,12,13,0.6033710177826742,0.5701813273111491,0.378,0.4581456521623804,Oregon St,UNC Greensboro
1251,1422,0.3125,0.3489142,13,13,0.4973376611477018,0.5329566477940214,0.626,0.4635417029939416,Liberty,UNC Greensboro
1287,1422,0.456875,0.7463044,14,13,0.46215184043470203,0.4953613830842577,0.464,0.524938516590999,Morehead St,UNC Greensboro
1156,1422,0.54249996,0.6591722,15,13,0.3298019198400693,0.4578184997195036,0.407,0.4792584993477056,Cleveland St,UNC Greensboro
1180,1422,0.47312498,0.5262792,16,13,0.2886437468921948,0.42074861817028564,0.472,0.43615931140666114,Drexel,UNC Greensboro
1124,1422,0.5175,0.53724766,1,13,0.8391753178526756,0.8742305874860221,0.712,0.6960306973641263,Baylor,UNC Greensboro
1326,1422,0.65187496,0.3969219,2,13,0.7181862932876106,0.8567213028307448,0.5,0.6247408976568986,Ohio St,UNC Greensboro
1116,1422,0.560625,0.80007064,3,13,0.7157214774021022,0.8372282744316957,0.592,0.7011290704686883,Arkansas,UNC Greensboro
1345,1422,0.468125,0.32924724,4,13,0.6452206897216486,0.8156538768760261,0.463,0.5442493577088782,Purdue,UNC Greensboro
1196,1422,0.5675,0.67288786,7,13,0.5452654342268739,0.7379722871105325,0.451,0.5949251275804696,Florida,UNC Greensboro
1314,1422,0.616875,0.82091117,8,13,0.6472210655583673,0.707833075779586,0.514,0.661368048726575,North Carolina,UNC Greensboro
1317,1422,0.40687498,0.38032898,13,13,0.44977215472035054,0.5329566477940214,0.527,0.45938655401712614,North Texas,UNC Greensboro
1159,1422,0.339375,0.08569011,14,13,0.5575246543880094,0.4953613830842577,0.709,0.4373902275330582,Colgate,UNC Greensboro
1331,1422,0.5725,0.9173807,15,13,0.30229056673944776,0.4578184997195036,0.436,0.5371979494993708,Oral Roberts,UNC Greensboro
1216,1422,0.60875,0.5911387,16,13,0.2856391092727839,0.42074861817028564,0.414,0.464055286730069,Hartford,UNC Greensboro
1400,1422,0.615,0.6546313,3,13,0.7446866306375182,0.8372282744316957,0.498,0.6699092581744873,Texas,UNC Greensboro
1411,1422,0.5125,0.35005403,16,13,0.3288610525562398,0.42074861817028564,0.458,0.4140327368911242,TX Southern,UNC Greensboro
1403,1422,0.64937496,0.6768448,6,13,0.6081550152510858,0.7660301018993643,0.575,0.6550809828569699,Texas Tech,UNC Greensboro
1417,1422,0.626875,0.76056236,11,13,0.5337390877736639,0.606628948779303,0.46,0.5975610760300758,UCLA,UNC Greensboro
1276,1291,0.57374996,0.6272133,1,16,0.9298221757249736,0.9161086913513413,0.7,0.7493788251639202,Michigan,Mt St Mary's
1104,1291,0.64687496,0.14680222,2,16,0.9389623006526521,0.9037879365575777,0.642,0.655685489603606,Alabama,Mt St Mary's
1199,1291,0.63,0.6571889,4,16,0.8843020575734724,0.8742305874860221,0.641,0.7373443065311249,Florida St,Mt St Mary's
1160,1291,0.50874996,0.3753803,5,16,0.8886179785258337,0.8567213028307448,0.668,0.6594939041686546,Colorado,Mt St Mary's
1140,1291,0.42749998,0.5722357,6,16,0.8846549616838838,0.8372282744316957,0.657,0.6757237898241291,BYU,Mt St Mary's
1163,1291,0.563125,0.9338664,7,16,0.8705781086362356,0.8156538768760261,0.63,0.7626446762925159,Connecticut,Mt St Mary's
1261,1291,0.47562498,0.3028376,8,16,0.8853229009022444,0.7919305861892572,0.61,0.6131432151757161,LSU,Mt St Mary's
1268,1291,0.544375,0.55836487,10,16,0.8238448210493252,0.7379722871105325,0.526,0.6381113838206922,Maryland,Mt St Mary's
1277,1291,0.34625,0.36638355,11,16,0.8615259585161237,0.707833075779586,0.414,0.5391985168925587,Michigan St,Mt St Mary's
1207,1291,0.423125,0.2846818,12,16,0.8591744785568598,0.6757503589140139,0.483,0.5451463326217383,Georgetown,Mt St Mary's
1101,1291,0.66125,0.6152558,14,16,0.7621344311309256,0.606628948779303,0.734,0.6758538177209373,Abilene Chr,Mt St Mary's
1233,1291,0.41125,0.5740354,15,16,0.6306498408615149,0.5701813273111491,0.584,0.5540233139033928,Iona,Mt St Mary's
1211,1291,0.45,0.5807713,1,16,0.9678086278021645,0.9161086913513413,0.877,0.7583377149293339,Gonzaga,Mt St Mary's
1234,1291,0.496875,0.82820696,2,16,0.9228712788843175,0.9037879365575777,0.685,0.7673482319815065,Iowa,Mt St Mary's
1242,1291,0.585,0.9357524,3,16,0.9193412056654021,0.889875203916166,0.584,0.7827937679087453,Kansas,Mt St Mary's
1166,1291,0.66499996,0.7351145,5,16,0.8945482545455195,0.8567213028307448,0.655,0.7612768187323329,Creighton,Mt St Mary's
1281,1291,0.401875,0.55902946,9,16,0.8252190003704052,0.7660301018993643,0.512,0.6128307162593127,Missouri,Mt St Mary's
1179,1291,0.38125,0.4859219,11,16,0.8187078653401362,0.707833075779586,0.667,0.6121425649405582,Drake,Mt St Mary's
1186,1291,0.5825,0.3554624,14,16,0.7493642704722011,0.606628948779303,0.632,0.5851911264171343,E Washington,Mt St Mary's
1213,1291,0.603125,0.42404962,15,16,0.6462741572246841,0.5701813273111491,0.689,0.5865260153107921,Grand Canyon,Mt St Mary's
1111,1291,0.48375,0.74789095,16,16,0.6395210847199849,0.5329566477940214,0.442,0.5692237334916319,Appalachian St,Mt St Mary's
1228,1291,0.55125,0.49092835,1,16,0.954466034089307,0.9161086913513413,0.699,0.7223506235701853,Illinois,Mt St Mary's
1222,1291,0.585625,0.17296189,2,16,0.9351749493447293,0.9037879365575777,0.828,0.6851099538894457,Houston,Mt St Mary's
1155,1291,0.63624996,0.59044814,7,16,0.8435240887536116,0.8156538768760261,0.553,0.6877752251602293,Clemson,Mt St Mary's
1260,1291,0.625625,0.55993164,8,16,0.8974182937763963,0.7919305861892572,0.756,0.7261811060254793,Loyola-Chicago,Mt St Mary's
1210,1291,0.38375,0.095808774,9,16,0.89916435469066,0.7660301018993643,0.607,0.5503506444956476,Georgia Tech,Mt St Mary's
1251,1291,0.46124998,0.39732516,13,16,0.7976558865347342,0.6419268359210296,0.685,0.5966315656245756,Liberty,Mt St Mary's
1287,1291,0.275625,0.5915046,14,16,0.7739365475809984,0.606628948779303,0.568,0.5631390121291159,Morehead St,Mt St Mary's
1156,1291,0.42,0.45246983,15,16,0.6622362952734109,0.5701813273111491,0.488,0.5185774810827689,Cleveland St,Mt St Mary's
1180,1291,0.24562499,0.38385105,16,16,0.6178368502016071,0.5329566477940214,0.571,0.4702539136799363,Drexel,Mt St Mary's
1124,1291,0.5125,0.40612963,1,16,0.9541069360844889,0.9161086913513413,0.776,0.7129690547474199,Baylor,Mt St Mary's
1116,1291,0.601875,0.69378346,3,16,0.9093474826010498,0.889875203916166,0.635,0.74597623114347,Arkansas,Mt St Mary's
1196,1291,0.543125,0.56293,7,16,0.8269145262321189,0.8156538768760261,0.573,0.6643246848788311,Florida,Mt St Mary's
1159,1291,0.53249997,0.61839575,14,16,0.8338938313045529,0.606628948779303,0.808,0.6798836989687365,Colgate,Mt St Mary's
1216,1291,0.47,0.21697,16,16,0.6143649875012894,0.5329566477940214,0.495,0.46585832615879363,Hartford,Mt St Mary's
1276,1411,0.41375,0.35701868,1,16,0.8715736623129406,0.9161086913513413,0.639,0.6394901992179639,Michigan,TX Southern
1104,1411,0.46124998,0.033690184,2,16,0.8873813546109072,0.9037879365575777,0.645,0.5862218905747004,Alabama,TX Southern
1199,1411,0.703125,0.46270278,4,16,0.7965386754167137,0.8742305874860221,0.62,0.6913194028124808,Florida St,TX Southern
1160,1411,0.626875,0.72318286,5,16,0.8034006132166891,0.8567213028307448,0.615,0.7250359512789448,Colorado,TX Southern
1140,1411,0.529375,0.65513206,6,16,0.7970978541824586,0.8372282744316957,0.585,0.6807666520381385,BYU,TX Southern
1163,1411,0.46937498,0.807147,7,16,0.7750525198512633,0.8156538768760261,0.607,0.6948456874188832,Connecticut,TX Southern
1261,1411,0.58125,0.47684783,8,16,0.7981571356363463,0.7919305861892572,0.567,0.6430371122362144,LSU,TX Southern
1382,1411,0.43375,0.2802629,9,16,0.7618629981916079,0.7660301018993643,0.628,0.5739811922685607,St Bonaventure,TX Southern
1268,1411,0.53999996,0.59054834,10,16,0.7054943935267471,0.7379722871105325,0.488,0.6124029838783105,Maryland,TX Southern
1277,1411,0.44062498,0.48036614,11,16,0.7611520904995803,0.707833075779586,0.395,0.5569952578003584,Michigan St,TX Southern
1207,1411,0.41562498,0.2762647,12,16,0.7575757484076653,0.6757503589140139,0.415,0.5080431501981615,Georgetown,TX Southern
1101,1411,0.631875,0.63671386,14,16,0.6213779850042966,0.606628948779303,0.713,0.6419191430280822,Abilene Chr,TX Southern
1233,1411,0.48749998,0.6186971,15,16,0.4665474359146222,0.5701813273111491,0.555,0.5395851763969854,Iona,TX Southern
1291,1411,0.5625,0.6018924,16,16,0.33871718773886533,0.5329566477940214,0.445,0.49621326136927263,Mt St Mary's,TX Southern
1211,1411,0.451875,0.6238443,1,16,0.9390216583420443,0.9161086913513413,0.833,0.7527699412460501,Gonzaga,TX Southern
1234,1411,0.47062498,0.6172003,2,16,0.8597238119330606,0.9037879365575777,0.635,0.6972674093599929,Iowa,TX Southern
1242,1411,0.44062498,0.75928766,3,16,0.8537615451837249,0.889875203916166,0.545,0.6977098832748732,Kansas,TX Southern
1166,1411,0.58,0.5881263,5,16,0.8129128396842391,0.8567213028307448,0.598,0.6871520974391541,Creighton,TX Southern
1332,1411,0.52187496,0.035322934,7,16,0.8294537498545852,0.8156538768760261,0.577,0.5558611110318522,Oregon,TX Southern
1328,1411,0.47875,0.4820353,8,16,0.6900308326176028,0.7919305861892572,0.501,0.5887493377088207,Oklahoma,TX Southern
1281,1411,0.42874998,0.3992513,9,16,0.7074639873717165,0.7660301018993643,0.474,0.5550990700057055,Missouri,TX Southern
1179,1411,0.4175,0.5639228,11,16,0.6981705920889661,0.707833075779586,0.651,0.6076852899625654,Drake,TX Southern
1364,1411,0.600625,0.58718574,12,16,0.6416416401194999,0.6757503589140139,0.602,0.6214405316884166,UC Santa Barbara,TX Southern
1325,1411,0.563125,0.32019195,13,16,0.6563790101084137,0.6419268359210296,0.561,0.5485245679485644,Ohio,TX Southern
1186,1411,0.60749996,0.4160427,14,16,0.6049679309154499,0.606628948779303,0.612,0.5694279044576274,E Washington,TX Southern
1213,1411,0.449375,0.19908673,15,16,0.48342746017757915,0.5701813273111491,0.613,0.46301409739490146,Grand Canyon,TX Southern
1111,1411,0.43375,0.61121154,16,16,0.47608576635864913,0.5329566477940214,0.43,0.4968007971692182,Appalachian St,TX Southern
1313,1411,0.53,0.21677935,16,16,0.3802892396180926,0.5329566477940214,0.513,0.4346050420072641,Norfolk St,TX Southern
1228,1411,0.5,0.4556617,1,16,0.9147979251440645,0.9161086913513413,0.642,0.6857136661144804,Illinois,TX Southern
1222,1411,0.53,0.27733043,2,16,0.8807997460253938,0.9037879365575777,0.777,0.6737836105064625,Houston,TX Southern
1329,1411,0.42,0.054612607,4,16,0.8530990921373353,0.8742305874860221,0.506,0.5415884546548352,Oklahoma St,TX Southern
1397,1411,0.65437496,0.20410389,5,16,0.7670660622795283,0.8567213028307448,0.607,0.617853241855215,Tennessee,TX Southern
1361,1411,0.614375,0.6772826,6,16,0.8508705277559319,0.8372282744316957,0.687,0.7333512738423718,San Diego St,TX Southern
1155,1411,0.69374996,0.58780485,7,16,0.7341283658034314,0.8156538768760261,0.491,0.6644674121665678,Clemson,TX Southern
1260,1411,0.71375,0.6018682,8,16,0.8175515609528703,0.7919305861892572,0.736,0.7322200847476393,Loyola-Chicago,TX Southern
1210,1411,0.43812498,0.07410398,9,16,0.820384963200732,0.7660301018993643,0.555,0.5307288061718747,Georgia Tech,TX Southern
1353,1411,0.5525,0.4701374,10,16,0.7162833346264996,0.7379722871105325,0.437,0.5827785977971135,Rutgers,TX Southern
1393,1411,0.55062497,0.602909,11,16,0.737295914261186,0.707833075779586,0.527,0.6251325851175294,Syracuse,TX Southern
1333,1411,0.434375,0.5668679,12,16,0.7563685022645774,0.6757503589140139,0.42,0.5706723474462896,Oregon St,TX Southern
1251,1411,0.5575,0.8105065,13,16,0.6687842211216443,0.6419268359210296,0.656,0.6669435049723775,Liberty,TX Southern
1287,1411,0.42499998,0.67623377,14,16,0.636836098543142,0.606628948779303,0.527,0.5743397536203728,Morehead St,TX Southern
1156,1411,0.44062498,0.4098131,15,16,0.50106494399516,0.5701813273111491,0.456,0.47553687785745324,Cleveland St,TX Southern
1180,1411,0.394375,0.30648002,16,16,0.452979530856767,0.5329566477940214,0.533,0.4439582390718325,Drexel,TX Southern
1124,1411,0.53375,0.36300886,1,16,0.9141541265025438,0.9161086913513413,0.761,0.6976043344486152,Baylor,TX Southern
1326,1411,0.4525,0.06779504,2,16,0.8387319959786652,0.9037879365575777,0.559,0.564362991290879,Ohio St,TX Southern
1116,1411,0.600625,0.9255574,3,16,0.8370823349676685,0.889875203916166,0.608,0.7722279903970062,Arkansas,TX Southern
1345,1411,0.56,0.44341666,4,16,0.7877535754264111,0.8742305874860221,0.524,0.6378801640720496,Purdue,TX Southern
1196,1411,0.5275,0.63192344,7,16,0.7099002620557893,0.8156538768760261,0.509,0.6387954980439314,Florida,TX Southern
1314,1411,0.645625,0.72289383,8,16,0.7892128438940615,0.7919305861892572,0.558,0.7015324518858043,North Carolina,TX Southern
1317,1411,0.270625,0.25046596,13,16,0.6252165171242056,0.6419268359210296,0.578,0.4732468674779435,North Texas,TX Southern
1159,1411,0.49625,0.581641,14,16,0.7200002483062137,0.606628948779303,0.75,0.6309040378500257,Colgate,TX Southern
1331,1411,0.5675,0.8134037,15,16,0.4692704852515458,0.5701813273111491,0.467,0.5774711066836816,Oral Roberts,TX Southern
1216,1411,0.573125,0.5994868,16,16,0.44934481397352005,0.5329566477940214,0.444,0.519782658877251,Hartford,TX Southern
1400,1411,0.64375,0.7327891,3,16,0.8561670154333568,0.889875203916166,0.588,0.7421162660973827,Texas,TX Southern
1403,1411,0.46937498,0.39396024,6,16,0.760041009535379,0.8372282744316957,0.601,0.6123209071550482,Texas Tech,TX Southern
1276,1438,0.669375,0.533569,1,4,0.5646552166352307,0.6419268359210296,0.554,0.5927052185709444,Michigan,Virginia
1104,1438,0.433125,0.62734675,2,4,0.6009439125401883,0.606628948779303,0.522,0.5580089268934149,Alabama,Virginia
1199,1438,0.659375,0.68337625,4,4,0.4279871811662867,0.5329566477940214,0.498,0.5603390187064903,Florida St,Virginia
1160,1438,0.55375,0.60523623,5,4,0.43851710054415033,0.4953613830842577,0.543,0.5271729388902935,Colorado,Virginia
1140,1438,0.489375,0.7023034,6,4,0.42883294881983297,0.4578184997195036,0.508,0.5172659706694762,BYU,Virginia
1163,1438,0.399375,0.7626877,7,4,0.39704233728877686,0.42074861817028564,0.505,0.49697072008351173,Connecticut,Virginia
1261,1438,0.49625,0.3801877,8,4,0.4304410492041491,0.3845513935341478,0.434,0.4250860213540559,LSU,Virginia
1382,1438,0.45125,0.29006606,9,4,0.37943493974522274,0.3495888390183973,0.512,0.39646797177140075,St Bonaventure,Virginia
1268,1438,0.38,0.36385304,10,4,0.3140468565229751,0.3161720118281764,0.371,0.349014380188022,Maryland,Virginia
1277,1438,0.39874998,0.35469788,11,4,0.3785136764187777,0.28455198091198697,0.357,0.3547027095224884,Michigan St,Virginia
1207,1438,0.41062498,0.47975448,12,4,0.3739206120892177,0.254915408275968,0.347,0.37324308984574217,Georgetown,Virginia
1101,1438,0.46374997,0.1645619,14,4,0.2387641977663336,0.2020207789703722,0.624,0.3386193698438011,Abilene Chr,Virginia
1233,1438,0.5025,0.42835826,15,4,0.14321029503364227,0.17883139781979523,0.475,0.3455799894572231,Iona,Virginia
1291,1438,0.5575,0.63399565,16,4,0.08916412046587499,0.15777755560140244,0.357,0.3590874666068881,Mt St Mary's,Virginia
1211,1438,0.29999998,0.3528607,1,4,0.7463902448976432,0.6419268359210296,0.756,0.559435544459633,Gonzaga,Virginia
1234,1438,0.51875,0.70949614,2,4,0.5394503370631145,0.606628948779303,0.569,0.5886650995696066,Iowa,Virginia
1242,1438,0.45,0.79025126,3,4,0.5273590174161482,0.5701813273111491,0.456,0.5587583294892827,Kansas,Virginia
1166,1438,0.58875,0.55054617,5,4,0.4536785535075104,0.4953613830842577,0.51,0.5196672221282291,Creighton,Virginia
1332,1438,0.62125,0.7450334,7,4,0.48173136671244876,0.42074861817028564,0.458,0.5453526803261564,Oregon,Virginia
1328,1438,0.543125,0.62199384,8,4,0.2984678604172491,0.3845513935341478,0.468,0.4632276134932213,Oklahoma,Virginia
1281,1438,0.53625,0.48936087,9,4,0.3160965692939873,0.3495888390183973,0.404,0.41905926641589486,Missouri,Virginia
1179,1438,0.388125,0.42567578,11,4,0.30655677050051794,0.28455198091198697,0.562,0.39338191263601663,Drake,Virginia
1364,1438,0.47187498,0.5920017,12,4,0.2549523630456525,0.254915408275968,0.551,0.42494888003947057,UC Santa Barbara,Virginia
1325,1438,0.561875,0.2930393,13,4,0.2674363178494889,0.22738451668877624,0.482,0.3663470284265129,Ohio,Virginia
1186,1438,0.679375,0.64500725,14,4,0.22641614722742948,0.2020207789703722,0.513,0.4531638462686131,E Washington,Virginia
1213,1438,0.730625,0.807995,15,4,0.15171893128728828,0.17883139781979523,0.513,0.4764340648448542,Grand Canyon,Virginia
1111,1438,0.630625,0.64039457,16,4,0.14797180355895967,0.15777755560140244,0.347,0.38475378742808075,Appalachian St,Virginia
1313,1438,0.416875,0.036257416,16,4,0.1049694365083997,0.15777755560140244,0.434,0.22997588257761534,Norfolk St,Virginia
1228,1438,0.57374996,0.4207312,1,4,0.6723448073107223,0.6419268359210296,0.584,0.5785505579134708,Illinois,Virginia
1222,1438,0.58,0.62238276,2,4,0.5854427961398253,0.606628948779303,0.682,0.6152909095764769,Houston,Virginia
1329,1438,0.493125,0.030909538,4,4,0.5260388068847903,0.5329566477940214,0.443,0.40520599096017645,Oklahoma St,Virginia
1397,1438,0.46937498,0.023805171,5,4,0.3862625616255851,0.4953613830842577,0.516,0.3781608200927864,Tennessee,Virginia
1361,1438,0.4775,0.49611193,6,4,0.5216307902284882,0.4578184997195036,0.612,0.5130122481644641,San Diego St,Virginia
1155,1438,0.538125,0.4844534,7,4,0.34542794059376064,0.42074861817028564,0.435,0.4447509834828508,Clemson,Virginia
1260,1438,0.73812497,0.43830088,8,4,0.4613220416681548,0.3845513935341478,0.614,0.5272598499661807,Loyola-Chicago,Virginia
1210,1438,0.456875,0.48337382,9,4,0.46607468375326466,0.3495888390183973,0.478,0.44678247395588266,Georgia Tech,Virginia
1353,1438,0.44062498,0.32239,10,4,0.3254650995981651,0.3161720118281764,0.378,0.3565304167272544,Rutgers,Virginia
1393,1438,0.61,0.70141244,11,4,0.34912062682709033,0.28455198091198697,0.445,0.4780170122781011,Syracuse,Virginia
1333,1438,0.41625,0.50211185,12,4,0.37238561122019503,0.254915408275968,0.326,0.37433257242569135,Oregon St,Virginia
1251,1438,0.341875,0.65173006,13,4,0.27844732085187546,0.22738451668877624,0.557,0.41128737104054,Liberty,Virginia
1287,1438,0.32874998,0.63004404,14,4,0.25101432708517735,0.2020207789703722,0.435,0.3693658207640274,Morehead St,Virginia
1156,1438,0.4375,0.5968666,15,4,0.1610267768303347,0.17883139781979523,0.384,0.3516449564632291,Cleveland St,Virginia
1180,1438,0.405,0.48062477,16,4,0.13663703114283143,0.15777755560140244,0.409,0.3178078706188053,Drexel,Virginia
